Spider "fwc" Started at "130520241433"

Total Previous Scraped Records Loaded from File: 1424
Records Inserted In Output file "Fair Work Commission" Successfully: 14739 
Records Inserted In Output file "Fair Work Commission" Successfully: 14740 
Records Inserted In Output file "Fair Work Commission" Successfully: 14741 
Records Inserted In Output file "Fair Work Commission" Successfully: 14742 
Records Inserted In Output file "Fair Work Commission" Successfully: 14743 
Records Inserted In Output file "Fair Work Commission" Successfully: 14744 
Records Inserted In Output file "Fair Work Commission" Successfully: 14745 
Records Inserted In Output file "Fair Work Commission" Successfully: 14746 
Records Inserted In Output file "Fair Work Commission" Successfully: 14747 
Records Inserted In Output file "Fair Work Commission" Successfully: 14748 
Records Inserted In Output file "Fair Work Commission" Successfully: 14749 
Records Inserted In Output file "Fair Work Commission" Successfully: 14750 
Records Inserted In Output file "Fair Work Commission" Successfully: 14751 
Records Inserted In Output file "Fair Work Commission" Successfully: 14752 
Records Inserted In Output file "Fair Work Commission" Successfully: 14753 
Records Inserted In Output file "Fair Work Commission" Successfully: 14754 
Records Inserted In Output file "Fair Work Commission" Successfully: 14755 
Records Inserted In Output file "Fair Work Commission" Successfully: 14756 
Records Inserted In Output file "Fair Work Commission" Successfully: 14757 
Records Inserted In Output file "Fair Work Commission" Successfully: 14758 
Records Inserted In Output file "Fair Work Commission" Successfully: 14759 
Records Inserted In Output file "Fair Work Commission" Successfully: 14760 
Records Inserted In Output file "Fair Work Commission" Successfully: 14761 
Records Inserted In Output file "Fair Work Commission" Successfully: 14762 
Records Inserted In Output file "Fair Work Commission" Successfully: 14763 
Records Inserted In Output file "Fair Work Commission" Successfully: 14764 
Records Inserted In Output file "Fair Work Commission" Successfully: 14765 
Records Inserted In Output file "Fair Work Commission" Successfully: 14766 
Records Inserted In Output file "Fair Work Commission" Successfully: 14767 
Records Inserted In Output file "Fair Work Commission" Successfully: 14768 
Records Inserted In Output file "Fair Work Commission" Successfully: 14769 
Records Inserted In Output file "Fair Work Commission" Successfully: 14770 
Records Inserted In Output file "Fair Work Commission" Successfully: 14771 
Records Inserted In Output file "Fair Work Commission" Successfully: 14772 
Records Inserted In Output file "Fair Work Commission" Successfully: 14773 
Records Inserted In Output file "Fair Work Commission" Successfully: 14774 
Records Inserted In Output file "Fair Work Commission" Successfully: 14775 
Records Inserted In Output file "Fair Work Commission" Successfully: 14776 
Records Inserted In Output file "Fair Work Commission" Successfully: 14777 
Records Inserted In Output file "Fair Work Commission" Successfully: 14778 
Records Inserted In Output file "Fair Work Commission" Successfully: 14779 
Records Inserted In Output file "Fair Work Commission" Successfully: 14780 
Records Inserted In Output file "Fair Work Commission" Successfully: 14781 
Records Inserted In Output file "Fair Work Commission" Successfully: 14782 
Records Inserted In Output file "Fair Work Commission" Successfully: 14783 
Records Inserted In Output file "Fair Work Commission" Successfully: 14784 
Records Inserted In Output file "Fair Work Commission" Successfully: 14785 
Records Inserted In Output file "Fair Work Commission" Successfully: 14786 
Records Inserted In Output file "Fair Work Commission" Successfully: 14787 
Records Inserted In Output file "Fair Work Commission" Successfully: 14788 
Records Inserted In Output file "Fair Work Commission" Successfully: 14789 
Records Inserted In Output file "Fair Work Commission" Successfully: 14790 
Records Inserted In Output file "Fair Work Commission" Successfully: 14791 
Records Inserted In Output file "Fair Work Commission" Successfully: 14792 
Records Inserted In Output file "Fair Work Commission" Successfully: 14793 
Records Inserted In Output file "Fair Work Commission" Successfully: 14794 
Records Inserted In Output file "Fair Work Commission" Successfully: 14795 
Records Inserted In Output file "Fair Work Commission" Successfully: 14796 
Records Inserted In Output file "Fair Work Commission" Successfully: 14797 
Records Inserted In Output file "Fair Work Commission" Successfully: 14798 
Records Inserted In Output file "Fair Work Commission" Successfully: 14799 
Records Inserted In Output file "Fair Work Commission" Successfully: 14800 
Records Inserted In Output file "Fair Work Commission" Successfully: 14801 
Records Inserted In Output file "Fair Work Commission" Successfully: 14802 
Records Inserted In Output file "Fair Work Commission" Successfully: 14803 
Records Inserted In Output file "Fair Work Commission" Successfully: 14804 
Records Inserted In Output file "Fair Work Commission" Successfully: 14805 
Records Inserted In Output file "Fair Work Commission" Successfully: 14806 
Records Inserted In Output file "Fair Work Commission" Successfully: 14807 
Records Inserted In Output file "Fair Work Commission" Successfully: 14808 
Records Inserted In Output file "Fair Work Commission" Successfully: 14809 
Records Inserted In Output file "Fair Work Commission" Successfully: 14810 
Records Inserted In Output file "Fair Work Commission" Successfully: 14811 
Records Inserted In Output file "Fair Work Commission" Successfully: 14812 
Records Inserted In Output file "Fair Work Commission" Successfully: 14813 
Records Inserted In Output file "Fair Work Commission" Successfully: 14814 
Records Inserted In Output file "Fair Work Commission" Successfully: 14815 
Records Inserted In Output file "Fair Work Commission" Successfully: 14816 
Records Inserted In Output file "Fair Work Commission" Successfully: 14817 
Records Inserted In Output file "Fair Work Commission" Successfully: 14818 
Records Inserted In Output file "Fair Work Commission" Successfully: 14819 
Records Inserted In Output file "Fair Work Commission" Successfully: 14820 
Records Inserted In Output file "Fair Work Commission" Successfully: 14821 
Records Inserted In Output file "Fair Work Commission" Successfully: 14822 
Records Inserted In Output file "Fair Work Commission" Successfully: 14823 
Records Inserted In Output file "Fair Work Commission" Successfully: 14824 
Records Inserted In Output file "Fair Work Commission" Successfully: 14825 
Records Inserted In Output file "Fair Work Commission" Successfully: 14826 
Records Inserted In Output file "Fair Work Commission" Successfully: 14827 
Records Inserted In Output file "Fair Work Commission" Successfully: 14828 
Records Inserted In Output file "Fair Work Commission" Successfully: 14829 
Records Inserted In Output file "Fair Work Commission" Successfully: 14830 
Records Inserted In Output file "Fair Work Commission" Successfully: 14831 
Records Inserted In Output file "Fair Work Commission" Successfully: 14832 
Records Inserted In Output file "Fair Work Commission" Successfully: 14833 
Records Inserted In Output file "Fair Work Commission" Successfully: 14834 
Records Inserted In Output file "Fair Work Commission" Successfully: 14835 
Records Inserted In Output file "Fair Work Commission" Successfully: 14836 
Records Inserted In Output file "Fair Work Commission" Successfully: 14837 
Records Inserted In Output file "Fair Work Commission" Successfully: 14838 
Records Inserted In Output file "Fair Work Commission" Successfully: 14839 
Records Inserted In Output file "Fair Work Commission" Successfully: 14840 
Records Inserted In Output file "Fair Work Commission" Successfully: 14841 
Records Inserted In Output file "Fair Work Commission" Successfully: 14842 
Records Inserted In Output file "Fair Work Commission" Successfully: 14843 
Records Inserted In Output file "Fair Work Commission" Successfully: 14844 
Records Inserted In Output file "Fair Work Commission" Successfully: 14845 
Records Inserted In Output file "Fair Work Commission" Successfully: 14846 
Records Inserted In Output file "Fair Work Commission" Successfully: 14847 
Records Inserted In Output file "Fair Work Commission" Successfully: 14848 
Records Inserted In Output file "Fair Work Commission" Successfully: 14849 
Records Inserted In Output file "Fair Work Commission" Successfully: 14850 
Records Inserted In Output file "Fair Work Commission" Successfully: 14851 
Records Inserted In Output file "Fair Work Commission" Successfully: 14852 
Records Inserted In Output file "Fair Work Commission" Successfully: 14853 
Records Inserted In Output file "Fair Work Commission" Successfully: 14854 
Records Inserted In Output file "Fair Work Commission" Successfully: 14855 
Records Inserted In Output file "Fair Work Commission" Successfully: 14856 
Records Inserted In Output file "Fair Work Commission" Successfully: 14857 
Records Inserted In Output file "Fair Work Commission" Successfully: 14858 
Records Inserted In Output file "Fair Work Commission" Successfully: 14859 
Records Inserted In Output file "Fair Work Commission" Successfully: 14860 
Records Inserted In Output file "Fair Work Commission" Successfully: 14861 
Records Inserted In Output file "Fair Work Commission" Successfully: 14862 
Records Inserted In Output file "Fair Work Commission" Successfully: 14863 
Records Inserted In Output file "Fair Work Commission" Successfully: 14864 
Records Inserted In Output file "Fair Work Commission" Successfully: 14865 
Records Inserted In Output file "Fair Work Commission" Successfully: 14866 
Records Inserted In Output file "Fair Work Commission" Successfully: 14867 
Records Inserted In Output file "Fair Work Commission" Successfully: 14868 
Records Inserted In Output file "Fair Work Commission" Successfully: 14869 
Records Inserted In Output file "Fair Work Commission" Successfully: 14870 
Records Inserted In Output file "Fair Work Commission" Successfully: 14871 
Records Inserted In Output file "Fair Work Commission" Successfully: 14872 
Records Inserted In Output file "Fair Work Commission" Successfully: 14873 
Records Inserted In Output file "Fair Work Commission" Successfully: 14874 
Records Inserted In Output file "Fair Work Commission" Successfully: 14875 
Records Inserted In Output file "Fair Work Commission" Successfully: 14876 
Records Inserted In Output file "Fair Work Commission" Successfully: 14877 
Records Inserted In Output file "Fair Work Commission" Successfully: 14878 
Records Inserted In Output file "Fair Work Commission" Successfully: 14879 
Records Inserted In Output file "Fair Work Commission" Successfully: 14880 
Records Inserted In Output file "Fair Work Commission" Successfully: 14881 
Records Inserted In Output file "Fair Work Commission" Successfully: 14882 
Records Inserted In Output file "Fair Work Commission" Successfully: 14883 
Records Inserted In Output file "Fair Work Commission" Successfully: 14884 
Records Inserted In Output file "Fair Work Commission" Successfully: 14885 
Records Inserted In Output file "Fair Work Commission" Successfully: 14886 
Records Inserted In Output file "Fair Work Commission" Successfully: 14887 
Records Inserted In Output file "Fair Work Commission" Successfully: 14888 
Records Inserted In Output file "Fair Work Commission" Successfully: 14889 
Records Inserted In Output file "Fair Work Commission" Successfully: 14890 
Records Inserted In Output file "Fair Work Commission" Successfully: 14891 
Records Inserted In Output file "Fair Work Commission" Successfully: 14892 
Records Inserted In Output file "Fair Work Commission" Successfully: 14893 
Records Inserted In Output file "Fair Work Commission" Successfully: 14894 
Records Inserted In Output file "Fair Work Commission" Successfully: 14895 
Records Inserted In Output file "Fair Work Commission" Successfully: 14896 
Records Inserted In Output file "Fair Work Commission" Successfully: 14897 
Records Inserted In Output file "Fair Work Commission" Successfully: 14898 
Records Inserted In Output file "Fair Work Commission" Successfully: 14899 
Records Inserted In Output file "Fair Work Commission" Successfully: 14900 
Records Inserted In Output file "Fair Work Commission" Successfully: 14901 
Records Inserted In Output file "Fair Work Commission" Successfully: 14902 
Records Inserted In Output file "Fair Work Commission" Successfully: 14903 
Records Inserted In Output file "Fair Work Commission" Successfully: 14904 
Records Inserted In Output file "Fair Work Commission" Successfully: 14905 
Records Inserted In Output file "Fair Work Commission" Successfully: 14906 
Records Inserted In Output file "Fair Work Commission" Successfully: 14907 
Records Inserted In Output file "Fair Work Commission" Successfully: 14908 
Records Inserted In Output file "Fair Work Commission" Successfully: 14909 
Records Inserted In Output file "Fair Work Commission" Successfully: 14910 
Records Inserted In Output file "Fair Work Commission" Successfully: 14911 
Records Inserted In Output file "Fair Work Commission" Successfully: 14912 
Records Inserted In Output file "Fair Work Commission" Successfully: 14913 
Records Inserted In Output file "Fair Work Commission" Successfully: 14914 
Records Inserted In Output file "Fair Work Commission" Successfully: 14915 
Records Inserted In Output file "Fair Work Commission" Successfully: 14916 
Records Inserted In Output file "Fair Work Commission" Successfully: 14917 
Records Inserted In Output file "Fair Work Commission" Successfully: 14918 
Records Inserted In Output file "Fair Work Commission" Successfully: 14919 
Records Inserted In Output file "Fair Work Commission" Successfully: 14920 
Records Inserted In Output file "Fair Work Commission" Successfully: 14921 
Records Inserted In Output file "Fair Work Commission" Successfully: 14922 
Records Inserted In Output file "Fair Work Commission" Successfully: 14923 
Records Inserted In Output file "Fair Work Commission" Successfully: 14924 
Records Inserted In Output file "Fair Work Commission" Successfully: 14925 
Records Inserted In Output file "Fair Work Commission" Successfully: 14926 
Records Inserted In Output file "Fair Work Commission" Successfully: 14927 
Records Inserted In Output file "Fair Work Commission" Successfully: 14928 
Records Inserted In Output file "Fair Work Commission" Successfully: 14929 
Records Inserted In Output file "Fair Work Commission" Successfully: 14930 
Records Inserted In Output file "Fair Work Commission" Successfully: 14931 
Records Inserted In Output file "Fair Work Commission" Successfully: 14932 
Records Inserted In Output file "Fair Work Commission" Successfully: 14933 
Records Inserted In Output file "Fair Work Commission" Successfully: 14934 
Records Inserted In Output file "Fair Work Commission" Successfully: 14935 
Records Inserted In Output file "Fair Work Commission" Successfully: 14936 
Records Inserted In Output file "Fair Work Commission" Successfully: 14937 
Records Inserted In Output file "Fair Work Commission" Successfully: 14938 
Records Inserted In Output file "Fair Work Commission" Successfully: 14939 
Records Inserted In Output file "Fair Work Commission" Successfully: 14940 
Records Inserted In Output file "Fair Work Commission" Successfully: 14941 
Records Inserted In Output file "Fair Work Commission" Successfully: 14942 
Records Inserted In Output file "Fair Work Commission" Successfully: 14943 
Records Inserted In Output file "Fair Work Commission" Successfully: 14944 
Records Inserted In Output file "Fair Work Commission" Successfully: 14945 
Records Inserted In Output file "Fair Work Commission" Successfully: 14946 
Records Inserted In Output file "Fair Work Commission" Successfully: 14947 
Records Inserted In Output file "Fair Work Commission" Successfully: 14948 
Records Inserted In Output file "Fair Work Commission" Successfully: 14949 
Records Inserted In Output file "Fair Work Commission" Successfully: 14950 
Records Inserted In Output file "Fair Work Commission" Successfully: 14951 
Records Inserted In Output file "Fair Work Commission" Successfully: 14952 
Records Inserted In Output file "Fair Work Commission" Successfully: 14953 
Records Inserted In Output file "Fair Work Commission" Successfully: 14954 
Records Inserted In Output file "Fair Work Commission" Successfully: 14955 
Records Inserted In Output file "Fair Work Commission" Successfully: 14956 
Records Inserted In Output file "Fair Work Commission" Successfully: 14957 
Records Inserted In Output file "Fair Work Commission" Successfully: 14958 
Records Inserted In Output file "Fair Work Commission" Successfully: 14959 
Records Inserted In Output file "Fair Work Commission" Successfully: 14960 
Records Inserted In Output file "Fair Work Commission" Successfully: 14961 
Records Inserted In Output file "Fair Work Commission" Successfully: 14962 
Records Inserted In Output file "Fair Work Commission" Successfully: 14963 
Records Inserted In Output file "Fair Work Commission" Successfully: 14964 
Records Inserted In Output file "Fair Work Commission" Successfully: 14965 
Records Inserted In Output file "Fair Work Commission" Successfully: 14966 
Records Inserted In Output file "Fair Work Commission" Successfully: 14967 
Records Inserted In Output file "Fair Work Commission" Successfully: 14968 
Records Inserted In Output file "Fair Work Commission" Successfully: 14969 
Records Inserted In Output file "Fair Work Commission" Successfully: 14970 
Records Inserted In Output file "Fair Work Commission" Successfully: 14971 
Records Inserted In Output file "Fair Work Commission" Successfully: 14972 
Records Inserted In Output file "Fair Work Commission" Successfully: 14973 
Records Inserted In Output file "Fair Work Commission" Successfully: 14974 
Records Inserted In Output file "Fair Work Commission" Successfully: 14975 
Records Inserted In Output file "Fair Work Commission" Successfully: 14976 
Records Inserted In Output file "Fair Work Commission" Successfully: 14977 
Records Inserted In Output file "Fair Work Commission" Successfully: 14978 
Records Inserted In Output file "Fair Work Commission" Successfully: 14979 
Records Inserted In Output file "Fair Work Commission" Successfully: 14980 
Records Inserted In Output file "Fair Work Commission" Successfully: 14981 
Records Inserted In Output file "Fair Work Commission" Successfully: 14982 
Records Inserted In Output file "Fair Work Commission" Successfully: 14983 
Records Inserted In Output file "Fair Work Commission" Successfully: 14984 
Records Inserted In Output file "Fair Work Commission" Successfully: 14985 
Records Inserted In Output file "Fair Work Commission" Successfully: 14986 
Records Inserted In Output file "Fair Work Commission" Successfully: 14987 
Records Inserted In Output file "Fair Work Commission" Successfully: 14988 
Records Inserted In Output file "Fair Work Commission" Successfully: 14989 
Records Inserted In Output file "Fair Work Commission" Successfully: 14990 
Records Inserted In Output file "Fair Work Commission" Successfully: 14991 
Records Inserted In Output file "Fair Work Commission" Successfully: 14992 
Records Inserted In Output file "Fair Work Commission" Successfully: 14993 
Records Inserted In Output file "Fair Work Commission" Successfully: 14994 
Records Inserted In Output file "Fair Work Commission" Successfully: 14995 
Records Inserted In Output file "Fair Work Commission" Successfully: 14996 
Records Inserted In Output file "Fair Work Commission" Successfully: 14997 
Records Inserted In Output file "Fair Work Commission" Successfully: 14998 
Records Inserted In Output file "Fair Work Commission" Successfully: 14999 
Records Inserted In Output file "Fair Work Commission" Successfully: 15000 
Records Inserted In Output file "Fair Work Commission" Successfully: 15001 
Records Inserted In Output file "Fair Work Commission" Successfully: 15002 
Records Inserted In Output file "Fair Work Commission" Successfully: 15003 
Records Inserted In Output file "Fair Work Commission" Successfully: 15004 
Records Inserted In Output file "Fair Work Commission" Successfully: 15005 
Records Inserted In Output file "Fair Work Commission" Successfully: 15006 
Records Inserted In Output file "Fair Work Commission" Successfully: 15007 
Records Inserted In Output file "Fair Work Commission" Successfully: 15008 
Records Inserted In Output file "Fair Work Commission" Successfully: 15009 
Records Inserted In Output file "Fair Work Commission" Successfully: 15010 
Records Inserted In Output file "Fair Work Commission" Successfully: 15011 
Records Inserted In Output file "Fair Work Commission" Successfully: 15012 
Records Inserted In Output file "Fair Work Commission" Successfully: 15013 
Records Inserted In Output file "Fair Work Commission" Successfully: 15014 
Records Inserted In Output file "Fair Work Commission" Successfully: 15015 
Records Inserted In Output file "Fair Work Commission" Successfully: 15016 
Records Inserted In Output file "Fair Work Commission" Successfully: 15017 
Records Inserted In Output file "Fair Work Commission" Successfully: 15018 
Records Inserted In Output file "Fair Work Commission" Successfully: 15019 
Records Inserted In Output file "Fair Work Commission" Successfully: 15020 
Records Inserted In Output file "Fair Work Commission" Successfully: 15021 
Records Inserted In Output file "Fair Work Commission" Successfully: 15022 
Records Inserted In Output file "Fair Work Commission" Successfully: 15023 
Records Inserted In Output file "Fair Work Commission" Successfully: 15024 
Records Inserted In Output file "Fair Work Commission" Successfully: 15025 
Records Inserted In Output file "Fair Work Commission" Successfully: 15026 
Records Inserted In Output file "Fair Work Commission" Successfully: 15027 
Records Inserted In Output file "Fair Work Commission" Successfully: 15028 
Records Inserted In Output file "Fair Work Commission" Successfully: 15029 
Records Inserted In Output file "Fair Work Commission" Successfully: 15030 
Records Inserted In Output file "Fair Work Commission" Successfully: 15031 
Records Inserted In Output file "Fair Work Commission" Successfully: 15032 
Records Inserted In Output file "Fair Work Commission" Successfully: 15033 
Records Inserted In Output file "Fair Work Commission" Successfully: 15034 
Records Inserted In Output file "Fair Work Commission" Successfully: 15035 
Records Inserted In Output file "Fair Work Commission" Successfully: 15036 
Records Inserted In Output file "Fair Work Commission" Successfully: 15037 
Records Inserted In Output file "Fair Work Commission" Successfully: 15038 
Records Inserted In Output file "Fair Work Commission" Successfully: 15039 
Records Inserted In Output file "Fair Work Commission" Successfully: 15040 
Records Inserted In Output file "Fair Work Commission" Successfully: 15041 
Records Inserted In Output file "Fair Work Commission" Successfully: 15042 
Records Inserted In Output file "Fair Work Commission" Successfully: 15043 
Records Inserted In Output file "Fair Work Commission" Successfully: 15044 
Records Inserted In Output file "Fair Work Commission" Successfully: 15045 
Records Inserted In Output file "Fair Work Commission" Successfully: 15046 
Records Inserted In Output file "Fair Work Commission" Successfully: 15047 
Records Inserted In Output file "Fair Work Commission" Successfully: 15048 
Records Inserted In Output file "Fair Work Commission" Successfully: 15049 
Records Inserted In Output file "Fair Work Commission" Successfully: 15050 
Records Inserted In Output file "Fair Work Commission" Successfully: 15051 
Records Inserted In Output file "Fair Work Commission" Successfully: 15052 
Records Inserted In Output file "Fair Work Commission" Successfully: 15053 
Records Inserted In Output file "Fair Work Commission" Successfully: 15054 
Records Inserted In Output file "Fair Work Commission" Successfully: 15055 
Records Inserted In Output file "Fair Work Commission" Successfully: 15056 
Records Inserted In Output file "Fair Work Commission" Successfully: 15057 
Records Inserted In Output file "Fair Work Commission" Successfully: 15058 
Records Inserted In Output file "Fair Work Commission" Successfully: 15059 
Records Inserted In Output file "Fair Work Commission" Successfully: 15060 
Records Inserted In Output file "Fair Work Commission" Successfully: 15061 
Records Inserted In Output file "Fair Work Commission" Successfully: 15062 
Records Inserted In Output file "Fair Work Commission" Successfully: 15063 
Records Inserted In Output file "Fair Work Commission" Successfully: 15064 
Records Inserted In Output file "Fair Work Commission" Successfully: 15065 
Records Inserted In Output file "Fair Work Commission" Successfully: 15066 
Records Inserted In Output file "Fair Work Commission" Successfully: 15067 
Records Inserted In Output file "Fair Work Commission" Successfully: 15068 
Records Inserted In Output file "Fair Work Commission" Successfully: 15069 
Records Inserted In Output file "Fair Work Commission" Successfully: 15070 
Records Inserted In Output file "Fair Work Commission" Successfully: 15071 
Records Inserted In Output file "Fair Work Commission" Successfully: 15072 
Records Inserted In Output file "Fair Work Commission" Successfully: 15073 
Records Inserted In Output file "Fair Work Commission" Successfully: 15074 
Records Inserted In Output file "Fair Work Commission" Successfully: 15075 
Records Inserted In Output file "Fair Work Commission" Successfully: 15076 
Records Inserted In Output file "Fair Work Commission" Successfully: 15077 
Records Inserted In Output file "Fair Work Commission" Successfully: 15078 
Records Inserted In Output file "Fair Work Commission" Successfully: 15079 
Records Inserted In Output file "Fair Work Commission" Successfully: 15080 
Records Inserted In Output file "Fair Work Commission" Successfully: 15081 
Records Inserted In Output file "Fair Work Commission" Successfully: 15082 
Records Inserted In Output file "Fair Work Commission" Successfully: 15083 
Records Inserted In Output file "Fair Work Commission" Successfully: 15084 
Records Inserted In Output file "Fair Work Commission" Successfully: 15085 
Records Inserted In Output file "Fair Work Commission" Successfully: 15086 
Records Inserted In Output file "Fair Work Commission" Successfully: 15087 
Records Inserted In Output file "Fair Work Commission" Successfully: 15088 
Records Inserted In Output file "Fair Work Commission" Successfully: 15089 
Records Inserted In Output file "Fair Work Commission" Successfully: 15090 
Records Inserted In Output file "Fair Work Commission" Successfully: 15091 
Records Inserted In Output file "Fair Work Commission" Successfully: 15092 
Records Inserted In Output file "Fair Work Commission" Successfully: 15093 
Records Inserted In Output file "Fair Work Commission" Successfully: 15094 
Records Inserted In Output file "Fair Work Commission" Successfully: 15095 
Records Inserted In Output file "Fair Work Commission" Successfully: 15096 
Records Inserted In Output file "Fair Work Commission" Successfully: 15097 
Records Inserted In Output file "Fair Work Commission" Successfully: 15098 
Records Inserted In Output file "Fair Work Commission" Successfully: 15099 
Records Inserted In Output file "Fair Work Commission" Successfully: 15100 
Records Inserted In Output file "Fair Work Commission" Successfully: 15101 
Records Inserted In Output file "Fair Work Commission" Successfully: 15102 
Records Inserted In Output file "Fair Work Commission" Successfully: 15103 
Records Inserted In Output file "Fair Work Commission" Successfully: 15104 
Records Inserted In Output file "Fair Work Commission" Successfully: 15105 
Records Inserted In Output file "Fair Work Commission" Successfully: 15106 
Records Inserted In Output file "Fair Work Commission" Successfully: 15107 
Records Inserted In Output file "Fair Work Commission" Successfully: 15108 
Records Inserted In Output file "Fair Work Commission" Successfully: 15109 
Records Inserted In Output file "Fair Work Commission" Successfully: 15110 
Records Inserted In Output file "Fair Work Commission" Successfully: 15111 
Records Inserted In Output file "Fair Work Commission" Successfully: 15112 
Records Inserted In Output file "Fair Work Commission" Successfully: 15113 
Records Inserted In Output file "Fair Work Commission" Successfully: 15114 
Records Inserted In Output file "Fair Work Commission" Successfully: 15115 
Records Inserted In Output file "Fair Work Commission" Successfully: 15116 
Records Inserted In Output file "Fair Work Commission" Successfully: 15117 
Records Inserted In Output file "Fair Work Commission" Successfully: 15118 
Records Inserted In Output file "Fair Work Commission" Successfully: 15119 
Records Inserted In Output file "Fair Work Commission" Successfully: 15120 
Records Inserted In Output file "Fair Work Commission" Successfully: 15121 
Records Inserted In Output file "Fair Work Commission" Successfully: 15122 
Records Inserted In Output file "Fair Work Commission" Successfully: 15123 
Records Inserted In Output file "Fair Work Commission" Successfully: 15124 
Records Inserted In Output file "Fair Work Commission" Successfully: 15125 
Records Inserted In Output file "Fair Work Commission" Successfully: 15126 
Records Inserted In Output file "Fair Work Commission" Successfully: 15127 
Records Inserted In Output file "Fair Work Commission" Successfully: 15128 
Records Inserted In Output file "Fair Work Commission" Successfully: 15129 
Records Inserted In Output file "Fair Work Commission" Successfully: 15130 
Records Inserted In Output file "Fair Work Commission" Successfully: 15131 
Records Inserted In Output file "Fair Work Commission" Successfully: 15132 
Records Inserted In Output file "Fair Work Commission" Successfully: 15133 
Records Inserted In Output file "Fair Work Commission" Successfully: 15134 
Records Inserted In Output file "Fair Work Commission" Successfully: 15135 
Records Inserted In Output file "Fair Work Commission" Successfully: 15136 
Records Inserted In Output file "Fair Work Commission" Successfully: 15137 
Records Inserted In Output file "Fair Work Commission" Successfully: 15138 
Records Inserted In Output file "Fair Work Commission" Successfully: 15139 
Records Inserted In Output file "Fair Work Commission" Successfully: 15140 
Records Inserted In Output file "Fair Work Commission" Successfully: 15141 
Records Inserted In Output file "Fair Work Commission" Successfully: 15142 
Records Inserted In Output file "Fair Work Commission" Successfully: 15143 
Records Inserted In Output file "Fair Work Commission" Successfully: 15144 
Records Inserted In Output file "Fair Work Commission" Successfully: 15145 
Records Inserted In Output file "Fair Work Commission" Successfully: 15146 
Records Inserted In Output file "Fair Work Commission" Successfully: 15147 
Records Inserted In Output file "Fair Work Commission" Successfully: 15148 
Records Inserted In Output file "Fair Work Commission" Successfully: 15149 
Records Inserted In Output file "Fair Work Commission" Successfully: 15150 
Records Inserted In Output file "Fair Work Commission" Successfully: 15151 
Records Inserted In Output file "Fair Work Commission" Successfully: 15152 
Records Inserted In Output file "Fair Work Commission" Successfully: 15153 
Records Inserted In Output file "Fair Work Commission" Successfully: 15154 
Records Inserted In Output file "Fair Work Commission" Successfully: 15155 
Records Inserted In Output file "Fair Work Commission" Successfully: 15156 
Records Inserted In Output file "Fair Work Commission" Successfully: 15157 
Records Inserted In Output file "Fair Work Commission" Successfully: 15158 
Records Inserted In Output file "Fair Work Commission" Successfully: 15159 
Records Inserted In Output file "Fair Work Commission" Successfully: 15160 
Records Inserted In Output file "Fair Work Commission" Successfully: 15161 
Records Inserted In Output file "Fair Work Commission" Successfully: 15162 
Records Inserted In Output file "Fair Work Commission" Successfully: 15163 
Records Inserted In Output file "Fair Work Commission" Successfully: 15164 
Records Inserted In Output file "Fair Work Commission" Successfully: 15165 
Records Inserted In Output file "Fair Work Commission" Successfully: 15166 
Records Inserted In Output file "Fair Work Commission" Successfully: 15167 
Records Inserted In Output file "Fair Work Commission" Successfully: 15168 
Records Inserted In Output file "Fair Work Commission" Successfully: 15169 
Records Inserted In Output file "Fair Work Commission" Successfully: 15170 
Records Inserted In Output file "Fair Work Commission" Successfully: 15171 
Records Inserted In Output file "Fair Work Commission" Successfully: 15172 
Records Inserted In Output file "Fair Work Commission" Successfully: 15173 
Records Inserted In Output file "Fair Work Commission" Successfully: 15174 
Records Inserted In Output file "Fair Work Commission" Successfully: 15175 
Records Inserted In Output file "Fair Work Commission" Successfully: 15176 
Records Inserted In Output file "Fair Work Commission" Successfully: 15177 
Records Inserted In Output file "Fair Work Commission" Successfully: 15178 
Records Inserted In Output file "Fair Work Commission" Successfully: 15179 
Records Inserted In Output file "Fair Work Commission" Successfully: 15180 
Records Inserted In Output file "Fair Work Commission" Successfully: 15181 
Records Inserted In Output file "Fair Work Commission" Successfully: 15182 
Records Inserted In Output file "Fair Work Commission" Successfully: 15183 
Records Inserted In Output file "Fair Work Commission" Successfully: 15184 
Records Inserted In Output file "Fair Work Commission" Successfully: 15185 
Records Inserted In Output file "Fair Work Commission" Successfully: 15186 
Records Inserted In Output file "Fair Work Commission" Successfully: 15187 
Records Inserted In Output file "Fair Work Commission" Successfully: 15188 
Records Inserted In Output file "Fair Work Commission" Successfully: 15189 
Records Inserted In Output file "Fair Work Commission" Successfully: 15190 
Records Inserted In Output file "Fair Work Commission" Successfully: 15191 
Records Inserted In Output file "Fair Work Commission" Successfully: 15192 
Records Inserted In Output file "Fair Work Commission" Successfully: 15193 
Records Inserted In Output file "Fair Work Commission" Successfully: 15194 
Records Inserted In Output file "Fair Work Commission" Successfully: 15195 
Records Inserted In Output file "Fair Work Commission" Successfully: 15196 
Records Inserted In Output file "Fair Work Commission" Successfully: 15197 
Records Inserted In Output file "Fair Work Commission" Successfully: 15198 
Records Inserted In Output file "Fair Work Commission" Successfully: 15199 
Records Inserted In Output file "Fair Work Commission" Successfully: 15200 
Records Inserted In Output file "Fair Work Commission" Successfully: 15201 
Records Inserted In Output file "Fair Work Commission" Successfully: 15202 
Records Inserted In Output file "Fair Work Commission" Successfully: 15203 
