Date,Building Number,Project Name,Address,Status,Url
03/09/2006,2006-002510,WINDOWS,"2918 DEERVIEW TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03646&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002509,ROOF,"1527 HASCALL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03645&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002508,RENOVATION,"1062 JOHNSON FERRY RD, D, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03644&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002605,POWER USE,"750 SIX FLAGS RD, 201, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03612&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002604,POWER USE,"750 SIX FLAGS RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03611&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002603,POWER USE,"750 SIX FLAGS RD, 209, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03610&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002602,HEAT,"4309 WHITE HICKORY LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03609&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002601,HEAT,"2920 ASHEBROOKE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03608&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002600,HEAT,"5011 WILLEO RIDGE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03607&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002599,PLUM,"1286 WINDBURN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03606&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002598,PLUM,"3658 BLAKEFORD WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03605&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002597,PLUM,"2180 MEADOWIND LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03604&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002596,PLUM,"4829 WILKIE WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03603&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002595,PLUM,"2610 NICHOLAS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03602&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002594,BSMT FINISH,"2112 WALNUT CREEK TRL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03601&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002593,SINGLE FAMILY STICK BUILT,"1648 ACWORTH DUE WEST RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03600&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002592,PLUM,"2052 RIVER HEIGHTS WALK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03599&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002591,PLUMBING,"399 WEST SANDTOWN RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03598&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002590,PLUMBING,"1649 W. SANDTOWN  RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03597&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002589,PLUMBING,"101 PARK RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03596&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002588,PLUMBING,"370 SARSEN TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03595&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002587,POOL,"2725 MACK DOBBS RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03594&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002586,DECK AND SCREEN PORCH,"3969 LOCK HIGHLAND PASS, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03593&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002585,SINGLE FAMILY STICK BUILT,"1855 NAZ TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03592&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002584,SINGLE FAMILY STICK BUILT,"1845 NAZ TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03591&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002583,MOVE IN,"6183 BURNT HICKORY RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03590&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002582,HEAT,"647 FEVERFEW CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03589&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002581,HEAT,"4949 GILES RD, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03588&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002580,DEMO,"2432 OLD VILLA RICA RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03587&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002579,DEMO,"2500 OLD VILLA RICA RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03586&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002578,PLUM,"3776 LOCH HIGHLAND PKY, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03585&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002577,INTERIOR REMODEL/ DECK,"4072 COLUMNS DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03584&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002576,HEAT,"2685 TRITT SPRINGS TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03583&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002575,HEAT,"3330 WOODSFIELD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03582&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002574,ENCLOSE GARAGE,"927 WANDA CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03581&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002573,ADDITION,"2240 CUMBERLAND DR, SNYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03580&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002572,FIRE DAMAGE REPAIR,"1163 WARD CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03579&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002571,SEWER EJECTOR PUMP,"3292 TIMBERLOCK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03578&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002570,REPERMIT FROM 0403304RB,"2600 LAKEFIELD CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03577&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002569,SINGLE FAMILY STICK BUILT,"1830 NAZ TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03576&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002568,SINGLE FAMILY STICK BUILT,"1850 NAZ TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03575&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002567,WATER HEATER,"3763 KENSINGTON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03574&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002566,WATER HEATER,"4512 OUTLOOK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03573&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002565,SINGLE FAMILY STICK BUILT,"2540 NAZ CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03572&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002564,WATER HEATER,"1172 CONGRESS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03571&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002563,WATER HEATER,"3771 VINYARD TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03570&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002562,SINGLE FAMILY STICK BUILT,"2555 NAZ CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03569&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002561,ELEC,"56 HUNTING CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03568&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002560,WATER HEATER,"4932 PRESWICK CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03567&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002559,WATER HEATER,"4909 CLIMBING VINE PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03566&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002558,WATER HEATER,"69 GATEWOOD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03565&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002557,WATER HEATER,"2835 COBB PLACE MANOR CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03564&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002556,WATER HEATER,"567 OLD CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03563&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002555,FIRE DAMAGE,"2605 BIG OAKS  DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03562&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002554,WATER HEATER,"1306 HIDDEN BROOK LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03561&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002553,UTILITY ROOM,"3250 OLD CONCORD RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03560&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002552,WATER HEATER,"3661 HICKORY RIDGE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03559&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002551,WATER HEATER,"1812 PEMBERTON PL, 76G, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03558&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002550,ELECTRIC,"2914 BARRY AVE, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03557&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002549,WATER HEATER,"4935 LAKE FJORD PASS, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03556&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002548,WATER HEATER,"2310 SUMTER LAKE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03555&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002547,ELEC,"6226 CLUB DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03554&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002546,WATER HEATER,"4523 REVA CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03553&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002545,HEAT,"4791 FAIRVILLE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03552&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002544,WATER HEATER,"2341 BROWN CIR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03551&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002543,WATER HEATER,"3628 SOPE CREEK FARM, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03550&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002542,WATER HEATER,"1713 PATRIOTS WAY, 6A, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03549&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002541,WATER HEATER,"4020 RIVER CLIFF CHASE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03548&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002540,WATER HEATER,"692 LAKEVIEW TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03547&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002539,WATER HEATER,"363 MARK AVE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03546&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002538,SCREEN PORCH,"0 ASHBOROUGH WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03545&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002537,WATER HEATER,"2364 SCOTT OAKS TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03544&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002536,SINGLE FAMILY STICK BUILT,"4120 DUE WEST RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03543&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002535,HEAT,"2611 MORGAN LAKE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03542&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002534,WATER HEATER,"167 CLAY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03541&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002533,PLUMBING,"7071 PLEASANT DR, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03540&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002532,WATER HEATER,"2385 JUNE SPRINGS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03539&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002531,FIRE DAMAGE,"2626 SHEFFIELD CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03538&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002530,HEAT,"1709 WYNNDOWN TRL, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03537&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002529,WATER HEATER,"4531 HOSTA CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03536&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002528,PLUMBING,"4291 GOLDEN CIR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03535&agencyCode=COBBCO&IsToShowInspection=
03/09/2006,2006-002527,PLUMBING,"1709 SEAYES RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03534&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002475,RENOVATION,"2320 MURDOCK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00093&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002474,RENOVATION,"2320 MURDOCK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00092&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002453,DEMO,"440 TRANQUILL LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09431&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002495,SINGLE FAMILY STICK BUILT,"2530 NAZ CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09429&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002507,SERVICE CHANGE,"3740 HIGHWAY 293, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03643&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002506,RENOVATION,"347 PAT MELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03642&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002505,REMODEL,"1175 SEVEN SPRINGS CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03641&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002504,4 RETAINING WALLS,"5514 WOODBERRY CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03640&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002503,BASEMENT,"2970 MAPLE SPRINGS CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03639&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002502,DECK,"2172 SUGAR MAPLE CV, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03638&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002501,SEWER TAP,"1849 SERVICE ST NE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03637&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002500,BANNER,"1200 BARRETT PKY, 19, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03636&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002499,SINGLE FAMILY STICK BUILT,"498 EMBRY LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03635&agencyCode=COBBCO&IsToShowInspection=
03/08/2006,2006-002498,ELECTRICAL,"2770 BENSON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03634&agencyCode=COBBCO&IsToShowInspection=
