Date,Building Number,Project Name,Address,Status,Url
06/05/2008,2008-005306,ADDITION & RENOVATION,"2327 EDGEMERE LAKE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04353&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005305,SERVICE CHANGE,"3018 GANT QUARTERS  DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04352&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005304,SINGLE FAMILY,"4499 NORTH ELIZABETH LN, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04351&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005303,SINGLE FAMILY STICK BUILT,"501 COBBLESTONE CREEK CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04350&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005301,STORAGE,"3370 SW OREGON TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04349&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005300,REPLACE CARPORT,"1024 ATLANTA RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04348&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005299,PLUMBING,"3329 FAYNE TER, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04347&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005298,PLUMBING,"429 GUILFORD CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04346&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005294,REPERMIT 0712034,"285 THUNDERBIRD TRCE, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04345&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005293,BSMT,"285 THUNDERBIRD TRCE, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04344&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005292,SINGLE FAMILY STICK BUILT,"2250 TAYSIDE XING, 18-E, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04343&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005291,SINGLE FAMILY STICK BUILT,"3235 AVONDALE PKY, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04342&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005290,BSMT,"3766 PACES LOOKOUT CIR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04341&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005289,SINGLE FAMILY STICK BUILT,"3230 AVONDALE PKY, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04340&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005286,HEAT,"2683 HOLLY SPRINGS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04339&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005284,WINDOWS,"133 LAROSE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04334&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005283,WINDOWS,"924 EVIAN DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04333&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005282,WINDOWS,"514 MILLEDGE GATE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04332&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005281,WORKSHOP,"1585 BULLARD RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04331&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005280,WINDOWS,"525 ROBIN LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04330&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005279,HEAT,"3047 SAWYER TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04329&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005278,HEAT,"1648 ASHMAR LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04328&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005277,HEAT,"3760 WATERLILLY WAY, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04327&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005276,HEAT,"423 LAURIAN WAY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04326&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005275,RETAINING WALL,"47 PARKSIDE CIR, 6B, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04325&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005274,HEAT,"3804 APSLEY CT, VININGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04324&agencyCode=COBBCO&IsToShowInspection=
06/05/2008,2008-005273,HEAT,"640 TERRELL MILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04323&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005252,POOL,"1535 HUNTINGFORD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06198&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005250,CONDO INTERIOR RENOVATION,"2606 VININGS CENTRAL DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21963&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005238,SUBDIVISON SIGN,"0 TOWNPARK DR & TOWNPARK LN, KENNESAW GA 30144 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01711&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005244,WALL SIGN,"2769 CHASTAIN MEADOWS PKY, 60, MARIETTA GA 30066 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01699&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005247,REMODEL-INTERIOR/EXTERIOR,"2525 SANDY PLAINS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01698&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005246,WALL SIGNS,"1957 SOUTH COBB DR, 101-6, MARIETTA GA 30060 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01697&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005249,REMODEL - INTERIOR RENO,"5805 SW DUNN RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01696&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005255,NEW TENANT - MOVE IN,"3660 CANTON RD, 210, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01695&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005264,WALL SIGNS,"840 ERNEST BARRETT PKY, 122, KENNESAW GA 30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01694&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005263,REMODEL - INTERIOR RENO,"4450 LOWER ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01693&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005268,RETAINING WALL,"3250 SPRING HILL PKY, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01692&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005267,RETAINING WALL,"3250 SPRING HILL PKY, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01691&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005257,STAIRWAY REPAIR,"137 BURKE ST, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01688&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005256,HEAT,"4042 BRADBURY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04338&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005271,METER RELOCATE,"4890 LAKE FJORD PASS, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04337&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005270,REPERMIT FROM 0801240RB,"1046 WOODRUFF PLANTATION PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04336&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005269,COVER DECK,"2852 BETULA DR, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04335&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005266,POOL,"2190 HEATHORMOOR HILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04322&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005265,BARRIER,"2329 SEBRING CT, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04321&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005262,BASEMENT,"2105 WALNUT CREEK TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04320&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005261,POWER USE ONLY,"1652 MASSACHUTTES ST, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04319&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005260,SINGLE FAMILY STICK BUILT,"5913 COBBLESTONE CREEK CIR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04318&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005259,PLUMBING,"3150 BRANFORD CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04317&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005258,REPLACE DECK,"1979 KINDRIDGE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04316&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005254,HEAT,"4042 BRADBURY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04315&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005253,ADDITION,"1801 ARDSLEY DR, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04314&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005251,HEAT,"3055 INTREPID CLOSE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04313&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005248,HEAT,"1043 DOGWOOD FOREST DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04312&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005245,HEAT,"1171 CONGRESS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04311&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005243,PLUM,"3619 MEMORIAL PKY, 21F, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04310&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005242,RETAINING WALL,"5108 HILL RD, ACKWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04309&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005241,HEAT,"4632 CLARY LAKES DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04308&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005240,HEAT,"4622 CREPE MYRTLE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04307&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005239,HEAT,"4710 POINTE VEDRA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04306&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005237,HEAT,"5235 PIKES PEAK CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04280&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005236,HEAT,"1185 SUMMERSTONE TRCE, AUSTELL GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04279&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005235,HEAT,"2962 CHESHIRE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04278&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005234,HEAT,"1706 EMERSON BRIDGE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04277&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005233,HEAT,"2812 DRUMMOND PT, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04276&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005232,HEAT,"3090 W SOMERSET CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04275&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005231,HEAT,"4044 OAKWOOD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04274&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005230,HEAT,"4661 WARRINGTON DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04273&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005229,HEAT,"560 ATLANTA COUNTRY CLUB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04272&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005228,HEAT,"3460 SHERIDAN CHASE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04271&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005227,HEAT,"3036 OAKTREE LNDG, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04270&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005226,HEAT,"1707 PARKAIRE XING, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04269&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005225,HEAT,"3291 BELMONT GLEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04268&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005224,HEAT,"981 FAIRFIELD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04267&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005223,HEAT,"400 MILLBROOK TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04266&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005222,HEAT,"3582 GROVE GATE LN, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04265&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005221,DECK,"5405 TALLY GREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04264&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005220,WATER HEATER,"572 PARLIAMENT ST, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04263&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005219,WATER HEATER,"4424 HICKORY CHASE, COBB COUNTY GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04262&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005218,WATER HEATER,"897 OLD FARM WALK, 51C, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04261&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005217,REPERMIT,"140 CHERRY HILL DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04260&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005216,WATER HEATER,"3409 JOHNSON FERRY RD, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04259&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005215,REPERMIT,"4355 CHATTAHOOCHEE PLANTATION DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04258&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005214,WATER HEATER,"1852 BLACKTHORN WAY, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04257&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005213,WATER HEATER,"3263 SEWELL MILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04256&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005212,WATER HEATER,"1720 HICKORY GROVE TRL, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04255&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005211,WATER HEATER,"1411 INDIAN LAKE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04254&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005210,WATER HEATER,"5340 MILL RUN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04253&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005209,WATER HEATER,"5020 KENDALL STATION, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04252&agencyCode=COBBCO&IsToShowInspection=
06/04/2008,2008-005208,ELEC,"1407 SE PAIR ST, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04251&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005173,POOL,"3685 HIGH GREEN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06200&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005155,CONDO,"120 CHASTAIN RD, 1707, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21962&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005154,CONDO,"120 CHASTAIN RD, 1705, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21961&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005130,CONDO,"120 CHASTAIN RD, 1701, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21960&agencyCode=COBBCO&IsToShowInspection=
